date,hour,rows,spread_bps_mean,spread_bps_p99,top_imbalance_mean,source,symbol,notional_sum,buy_rows,sell_rows,buy_notional,sell_notional,notional_p99
2026-01-18,5,7,,,,binance_liquidations,ethusdt,17249.61006,6.0,1.0,16985.71806,263.892,12222.92565
2026-01-18,6,4,,,,binance_liquidations,ethusdt,3703.59493,3.0,1.0,3581.48124,122.11369,2060.7188
2026-01-18,7,6,,,,binance_liquidations,ethusdt,12697.76034,1.0,5.0,258.80244,12438.9579,7488.6258
2026-01-18,8,13,,,,binance_liquidations,ethusdt,6232.30865,7.0,6.0,3784.85691,2447.45174,1494.2091400000002
2026-01-18,9,23,,,,binance_liquidations,ethusdt,62079.48036,21.0,2.0,61524.46404,555.01632,16639.35
2026-01-18,10,12,,,,binance_liquidations,ethusdt,21996.61446,9.0,3.0,20345.82681,1650.78765,10132.9505
2026-01-18,11,17,,,,binance_liquidations,ethusdt,28411.9666,11.0,6.0,18448.20783,9963.75877,8502.6137
2026-01-18,12,8,,,,binance_liquidations,ethusdt,3741.20668,4.0,4.0,2203.27663,1537.93005,2019.7078
2026-01-18,13,28,,,,binance_liquidations,ethusdt,117597.49013,17.0,11.0,52872.11891,64725.37122000001,50954.699080000006
2026-01-18,14,54,,,,binance_liquidations,ethusdt,682883.3913,35.0,19.0,249217.52092,433665.87038,152523.44875
2026-01-18,15,30,,,,binance_liquidations,ethusdt,149497.74334000002,22.0,8.0,47745.30531,101752.43803,78109.67643
2026-01-18,16,6,,,,binance_liquidations,ethusdt,8341.51007,5.0,1.0,5486.3788700000005,2855.1312,3265.0363
2026-01-18,17,7,,,,binance_liquidations,ethusdt,61961.42584,6.0,1.0,61931.5561,29.86974,46881.31722
2026-01-18,18,35,,,,binance_liquidations,ethusdt,211527.61396,35.0,0.0,211527.61396,0.0,45616.92102
2026-01-18,19,16,,,,binance_liquidations,ethusdt,243247.97152,0.0,16.0,0.0,243247.97152,174278.634
2026-01-18,20,13,,,,binance_liquidations,ethusdt,18418.75635,1.0,12.0,84.0795,18334.67685,12564.2121
2026-01-18,21,7,,,,binance_liquidations,ethusdt,22950.71287,2.0,5.0,4079.49152,18871.22135,9920.25945
2026-01-18,22,24,,,,binance_liquidations,ethusdt,116188.95223,23.0,1.0,115445.80919,743.14304,23525.460000000003
2026-01-18,23,213,,,,binance_liquidations,ethusdt,2230124.36704,28.0,185.0,131875.20361,2098249.16343,130914.0
2026-01-19,0,350,,,,binance_liquidations,ethusdt,3154607.88994,98.0,252.0,945509.49818,2209098.39176,142807.39817
2026-01-19,1,49,,,,binance_liquidations,ethusdt,399826.57943,6.0,43.0,5556.31588,394270.26355,188336.57518
2026-01-19,2,22,,,,binance_liquidations,ethusdt,36419.73631,14.0,8.0,33455.79937,2963.93694,15541.32795
2026-01-19,3,13,,,,binance_liquidations,ethusdt,70578.70061,3.0,10.0,1844.50345,68734.19716000001,30860.671400000003
2026-01-19,4,12,,,,binance_liquidations,ethusdt,9725.75769,7.0,5.0,3238.7382300000004,6487.01946,3505.49676
2026-01-19,5,73,,,,binance_liquidations,ethusdt,521674.11844,19.0,54.0,90690.65661,430983.46183,39158.6244
2026-01-19,6,34,,,,binance_liquidations,ethusdt,112222.62431,3.0,31.0,15704.66382,96517.96049,25098.0554
2026-01-19,7,22,,,,binance_liquidations,ethusdt,154551.01366,17.0,5.0,153747.51245,803.50121,121517.0693
2026-01-19,8,40,,,,binance_liquidations,ethusdt,104085.16364,31.0,9.0,78795.76532,25289.39832,11294.465
2026-01-19,9,12,,,,binance_liquidations,ethusdt,194367.23061000003,4.0,8.0,3760.38907,190606.84154,181354.23164
2026-01-19,10,7,,,,binance_liquidations,ethusdt,31999.26778000001,5.0,2.0,2551.87431,29447.393470000006,29412.221850000005
2026-01-19,11,34,,,,binance_liquidations,ethusdt,193591.43921,30.0,4.0,191704.59399,1886.84522,151144.7015
2026-01-19,12,19,,,,binance_liquidations,ethusdt,23173.49852,13.0,6.0,14495.34049,8678.15803,7452.505999999999
2026-01-19,13,24,,,,binance_liquidations,ethusdt,41152.08455,4.0,20.0,784.38185,40367.7027,10742.90355
2026-01-19,14,32,,,,binance_liquidations,ethusdt,82842.07323,10.0,22.0,34514.32245,48327.75078,32708.93635
2026-01-19,15,13,,,,binance_liquidations,ethusdt,17597.85451,8.0,5.0,10785.40523,6812.449280000001,6321.36168
2026-01-19,16,21,,,,binance_liquidations,ethusdt,208004.08673,18.0,3.0,202268.00582,5736.080910000001,77358.47404999999
2026-01-19,17,3,,,,binance_liquidations,ethusdt,8784.80196,2.0,1.0,6540.580960000001,2244.221,3528.4594800000004
2026-01-19,18,23,,,,binance_liquidations,ethusdt,27426.51808,3.0,20.0,412.97236,27013.54572,8981.93208
2026-01-19,19,13,,,,binance_liquidations,ethusdt,16981.41994,12.0,1.0,16971.80038,9.61956,5659.477139999999
2026-01-19,20,12,,,,binance_liquidations,ethusdt,189965.39108,2.0,10.0,226.42341,189738.96767,78147.85556
2026-01-19,21,9,,,,binance_liquidations,ethusdt,23396.69077,1.0,8.0,7170.41622,16226.274550000002,9931.21356
2026-01-19,22,75,,,,binance_liquidations,ethusdt,1065532.77241,3.0,72.0,15909.161000000002,1049623.61141,120439.29744
2026-01-19,23,70,,,,binance_liquidations,ethusdt,3688739.19414,15.0,55.0,56815.72037,3631923.47377,244192.10292
2026-01-20,0,33,,,,binance_liquidations,ethusdt,195378.5255,8.0,25.0,75962.44403,119416.08147,62207.67165
2026-01-20,1,29,,,,binance_liquidations,ethusdt,51337.60008,14.0,15.0,23514.43313,27823.16695,13655.69915
2026-01-20,2,28,,,,binance_liquidations,ethusdt,80786.03467,5.0,23.0,14833.87433,65952.16034,19165.87998
2026-01-20,3,10,,,,binance_liquidations,ethusdt,50469.44545999999,1.0,9.0,313.51376,50155.9317,41381.2597
2026-01-20,4,23,,,,binance_liquidations,ethusdt,86968.9893,1.0,22.0,188.63952,86780.34978,69613.2968
2026-01-20,5,76,,,,binance_liquidations,ethusdt,357166.06177,16.0,60.0,71410.01231,285756.04946,31533.0256
2026-01-20,6,143,,,,binance_liquidations,ethusdt,1997544.75733,8.0,135.0,94598.08865,1902946.66868,309610.89435
2026-01-20,7,29,,,,binance_liquidations,ethusdt,188843.17738,11.0,18.0,174762.86969000002,14080.30769,149051.64576
2026-01-20,8,106,,,,binance_liquidations,ethusdt,1742301.9140100002,23.0,83.0,294532.48321000003,1447769.4308000002,195364.39191
2026-01-20,9,24,,,,binance_liquidations,ethusdt,208499.727,1.0,23.0,3986.61458,204513.11242,118080.14493
2026-01-20,10,27,,,,binance_liquidations,ethusdt,54257.67226,20.0,7.0,19190.06245,35067.609809999994,30892.42028
2026-01-20,11,22,,,,binance_liquidations,ethusdt,165996.33863,13.0,9.0,152090.1884,13906.15023,93453.5613
2026-01-20,12,38,,,,binance_liquidations,ethusdt,113374.03704,8.0,30.0,14097.98221,99276.05483,45315.47448
2026-01-20,13,111,,,,binance_liquidations,ethusdt,1136993.0603999998,5.0,106.0,2985.45861,1134007.60179,97196.98615
2026-01-20,14,179,,,,binance_liquidations,ethusdt,3305387.52738,41.0,138.0,313644.00697,2991743.52041,91775.7
2026-01-20,15,170,,,,binance_liquidations,ethusdt,1766871.16019,48.0,122.0,640577.90281,1126293.25738,215418.387
2026-01-20,16,124,,,,binance_liquidations,ethusdt,889984.78602,27.0,97.0,252753.46956,637231.31646,194459.41256
2026-01-20,17,176,,,,binance_liquidations,ethusdt,2219087.37997,37.0,139.0,280297.52371,1938789.85626,178808.4
2026-01-20,18,61,,,,binance_liquidations,ethusdt,114663.37479,13.0,48.0,10950.50124,103712.87355,21148.1666
2026-01-20,19,46,,,,binance_liquidations,ethusdt,171217.35976999998,17.0,29.0,49631.66708,121585.69269,35714.57976
2026-01-20,20,26,,,,binance_liquidations,ethusdt,29965.95733,17.0,9.0,10163.68901,19802.26832,6039.6357
2026-01-20,21,26,,,,binance_liquidations,ethusdt,58968.93474999999,2.0,24.0,2540.8299500000003,56428.1048,16465.565759999998
2026-01-20,22,105,,,,binance_liquidations,ethusdt,35887225.15709,12.0,93.0,306999.64126,35580225.51583,10394582.78512
2026-01-20,23,52,,,,binance_liquidations,ethusdt,495890.03133,8.0,44.0,176260.83862999998,319629.1927,56600.99842
2026-01-21,0,117,,,,binance_liquidations,ethusdt,4063480.88936,69.0,48.0,188113.85101,3875367.038349999,1562046.7801599998
2026-01-21,1,30,,,,binance_liquidations,ethusdt,126863.7739,18.0,12.0,98802.49698,28061.276920000004,44726.4
2026-01-21,2,30,,,,binance_liquidations,ethusdt,75630.12139,12.0,18.0,24510.28872,51119.83267,22045.69872
2026-01-21,3,31,,,,binance_liquidations,ethusdt,300880.21536,27.0,4.0,288348.93417,12531.281190000002,199862.4397
2026-01-21,4,15,,,,binance_liquidations,ethusdt,90408.40144,9.0,6.0,76454.92388000002,13953.47756,45372.786960000005
2026-01-21,5,74,,,,binance_liquidations,ethusdt,2027051.39885,54.0,20.0,1953629.01611,73422.38274,486170.2349
2026-01-21,6,48,,,,binance_liquidations,ethusdt,255259.12218,3.0,45.0,1930.46153,253328.66065,184257.51786
2026-01-21,7,42,,,,binance_liquidations,ethusdt,121502.47544,6.0,36.0,2832.82437,118669.65107,22735.57575
2026-01-21,8,47,,,,binance_liquidations,ethusdt,219418.79426,6.0,41.0,55561.230800000005,163857.56346,52735.819370000005
2026-01-21,9,55,,,,binance_liquidations,ethusdt,73526.15306,11.0,44.0,29991.89557,43534.25749,8897.60025
2026-01-21,10,17,,,,binance_liquidations,ethusdt,16914.32993,11.0,6.0,9703.18673,7211.143199999999,5282.6232
2026-01-21,11,72,,,,binance_liquidations,ethusdt,211992.03961,7.0,65.0,5741.663740000001,206250.37587,18957.42336
2026-01-21,12,174,,,,binance_liquidations,ethusdt,20142296.49027,41.0,133.0,244829.20246,19897467.28781,2009929.86624
2026-01-21,13,67,,,,binance_liquidations,ethusdt,671992.86382,32.0,35.0,527630.1045,144362.75932,103013.67096
2026-01-21,14,157,,,,binance_liquidations,ethusdt,1789250.66581,114.0,43.0,1262416.66824,526833.99757,170701.38546
2026-01-21,15,128,,,,binance_liquidations,ethusdt,666165.90382,81.0,47.0,436636.00916,229529.89466,53559.72
2026-01-21,16,318,,,,binance_liquidations,ethusdt,4814718.20778,43.0,275.0,489250.75093,4325467.45685,288107.0
2026-01-21,17,160,,,,binance_liquidations,ethusdt,1203991.22174,69.0,91.0,728857.47518,475133.74656,104466.21848
2026-01-21,18,61,,,,binance_liquidations,ethusdt,296934.47238,50.0,11.0,245653.76869,51280.70369,34604.84566
2026-01-21,19,239,,,,binance_liquidations,ethusdt,3848087.90092,214.0,25.0,3498008.3822000003,350079.51872,225665.25696
2026-01-21,20,80,,,,binance_liquidations,ethusdt,321978.21325000003,30.0,50.0,124918.50489,197059.70836,41041.57551
2026-01-21,21,30,,,,binance_liquidations,ethusdt,221305.89542,22.0,8.0,212351.40978,8954.48564,80659.7175
2026-01-21,22,47,,,,binance_liquidations,ethusdt,288828.61904,9.0,38.0,15387.59723,273441.02181,145225.67969000002
2026-01-21,23,100,,,,binance_liquidations,ethusdt,2732219.78516,11.0,89.0,73240.97698,2658978.80818,297164.64915
2026-01-22,0,32,,,,binance_liquidations,ethusdt,373993.57607,27.0,5.0,371118.32204,2875.2540300000005,120729.2
2026-01-22,1,45,,,,binance_liquidations,ethusdt,296311.78461000003,38.0,7.0,294491.275,1820.50961,238317.98822
2026-01-22,2,26,,,,binance_liquidations,ethusdt,1348766.33546,11.0,15.0,963712.42919,385053.90627,872041.704
2026-01-22,3,45,,,,binance_liquidations,ethusdt,462056.95466,11.0,34.0,68190.11791,393866.83675,257375.19425
2026-01-22,4,10,,,,binance_liquidations,ethusdt,10083.35576,9.0,1.0,10020.36857,62.98719,5520.678800000001
2026-01-22,5,13,,,,binance_liquidations,ethusdt,310697.38790000003,6.0,7.0,303374.78799000004,7322.599910000001,302254.242
2026-01-22,6,29,,,,binance_liquidations,ethusdt,210147.7099,15.0,14.0,34222.983049999995,175924.72685000004,144517.3771
2026-01-22,7,23,,,,binance_liquidations,ethusdt,93223.68802,1.0,22.0,1626.8529200000005,91596.8351,39652.13595
2026-01-22,8,36,,,,binance_liquidations,ethusdt,134995.37337000002,11.0,25.0,79377.92944,55617.44393,75992.95705000001
2026-01-22,9,12,,,,binance_liquidations,ethusdt,13248.24441,11.0,1.0,12951.67011,296.5743,8278.9164
2026-01-22,10,52,,,,binance_liquidations,ethusdt,70267.86363,8.0,44.0,5093.92823,65173.9354,5989.94
2026-01-22,11,61,,,,binance_liquidations,ethusdt,834402.5764299999,3.0,58.0,2865.71338,831536.8630499999,172883.38576
2026-01-22,12,20,,,,binance_liquidations,ethusdt,273054.69802,13.0,7.0,56450.63833,216604.05969,213603.99147
2026-01-22,13,100,,,,binance_liquidations,ethusdt,1039306.40677,27.0,73.0,125050.14207,914256.2647,177283.88859000002
2026-01-22,14,150,,,,binance_liquidations,ethusdt,805565.47529,35.0,115.0,207301.12561,598264.34968,63852.84148999999
2026-01-22,15,176,,,,binance_liquidations,ethusdt,1027169.67671,60.0,116.0,252912.75513,774256.92158,64953.72273
2026-01-22,16,79,,,,binance_liquidations,ethusdt,788960.5809599999,32.0,47.0,454929.60279,334030.97817,145638.0
2026-01-22,17,54,,,,binance_liquidations,ethusdt,393452.87946,29.0,25.0,291701.90955,101750.96991,58493.6154
2026-01-22,18,68,,,,binance_liquidations,ethusdt,995121.43225,21.0,47.0,413411.32635,581710.1059,188515.7196
2026-01-22,19,57,,,,binance_liquidations,ethusdt,499143.65925,21.0,36.0,361947.45782,137196.20143,37279.38632
2026-01-22,20,42,,,,binance_liquidations,ethusdt,1154642.27244,1.0,41.0,7834.004800000001,1146808.26764,628757.37948
2026-01-22,21,16,,,,binance_liquidations,ethusdt,12503.29577,7.0,9.0,7249.4018,5253.89397,4927.75065
2026-01-22,22,58,,,,binance_liquidations,ethusdt,302967.62428,19.0,39.0,230746.70456,72220.91972,20439.5752
2026-01-22,23,11,,,,binance_liquidations,ethusdt,55638.32343,6.0,5.0,53459.07054,2179.25289,30239.16173
2026-01-23,0,15,,,,binance_liquidations,ethusdt,283286.77974,5.0,10.0,29406.48066,253880.29908,98840.112
2026-01-23,1,25,,,,binance_liquidations,ethusdt,63692.946330000006,23.0,2.0,63301.59013,391.3562,18435.82712
2026-01-23,2,20,,,,binance_liquidations,ethusdt,61013.13592000001,5.0,15.0,7466.88447,53546.25145,27644.065560000003
2026-01-23,3,6,,,,binance_liquidations,ethusdt,2434.06329,4.0,2.0,440.03683,1994.02646,1111.76546
2026-01-23,4,24,,,,binance_liquidations,ethusdt,166545.2067,23.0,1.0,166518.56814000002,26.63856,60436.81509
2026-01-23,5,14,,,,binance_liquidations,ethusdt,36971.27609,1.0,13.0,1130.31065,35840.96544,17479.17302
2026-01-23,6,90,,,,binance_liquidations,ethusdt,442104.05003,10.0,80.0,46962.01916,395142.03087,44579.92878
2026-01-23,7,20,,,,binance_liquidations,ethusdt,90141.70258,7.0,13.0,78932.47146,11209.23112,67551.6835
2026-01-23,8,49,,,,binance_liquidations,ethusdt,527437.12295,2.0,47.0,3341.4623900000006,524095.66056,110803.06
2026-01-23,9,49,,,,binance_liquidations,ethusdt,569537.8633,8.0,41.0,1579.32611,567958.53719,232707.2
2026-01-23,10,26,,,,binance_liquidations,ethusdt,181530.52109,13.0,13.0,135548.87433999998,45981.64675000001,73680.20442999998
2026-01-23,11,45,,,,binance_liquidations,ethusdt,165641.83042,22.0,23.0,94508.07298,71133.75744,27389.207090000004
2026-01-23,12,21,,,,binance_liquidations,ethusdt,19606.48899,3.0,18.0,2920.24549,16686.2435,5846.46
2026-01-23,13,31,,,,binance_liquidations,ethusdt,119063.25254,10.0,21.0,26064.175880000003,92999.07666,35022.08208
2026-01-23,14,128,,,,binance_liquidations,ethusdt,2024305.61351,36.0,92.0,1203568.38201,820737.2315,331975.8996
2026-01-23,15,117,,,,binance_liquidations,ethusdt,1252778.6306299998,75.0,42.0,999432.62881,253346.00182,200418.44803
2026-01-23,16,112,,,,binance_liquidations,ethusdt,777543.96708,72.0,40.0,587805.65339,189738.31369,88111.34872
2026-01-23,17,104,,,,binance_liquidations,ethusdt,335534.20513,70.0,34.0,286250.95938,49283.24575,25110.93591
2026-01-23,18,41,,,,binance_liquidations,ethusdt,63262.75838,23.0,18.0,44616.971840000006,18645.78654,24624.17562
2026-01-23,19,87,,,,binance_liquidations,ethusdt,910175.67768,10.0,77.0,10880.70867,899294.96901,117476.4
2026-01-23,20,52,,,,binance_liquidations,ethusdt,859412.38582,12.0,40.0,30250.5923,829161.7935200001,37972.62784
2026-01-23,21,16,,,,binance_liquidations,ethusdt,32075.75937,6.0,10.0,18507.83275,13567.92662,8871.210000000001
2026-01-23,22,15,,,,binance_liquidations,ethusdt,164247.02703,14.0,1.0,96759.56751,67487.45952,67487.45952
2026-01-23,23,5,,,,binance_liquidations,ethusdt,6850.7983,1.0,4.0,2723.0817600000005,4127.71654,2723.0817600000005
2026-01-24,0,8,,,,binance_liquidations,ethusdt,3570.75308,0.0,8.0,0.0,3570.75308,2938.15
2026-01-24,1,22,,,,binance_liquidations,ethusdt,109087.49601,6.0,16.0,39589.95357,69497.54244,29326.24002
2026-01-24,2,9,,,,binance_liquidations,ethusdt,372617.3561,6.0,3.0,371076.48469,1540.8714100000002,280881.5752
2026-01-24,3,26,,,,binance_liquidations,ethusdt,56712.67326,17.0,9.0,50787.87858,5924.79468,23566.53432
2026-01-24,4,7,,,,binance_liquidations,ethusdt,8965.08635,2.0,5.0,585.63372,8379.45263,4212.57144
2026-01-24,5,8,,,,binance_liquidations,ethusdt,11202.23765,2.0,6.0,2015.09154,9187.14611,6085.868100000001
2026-01-24,6,1,,,,binance_liquidations,ethusdt,153.32824,0.0,1.0,0.0,153.32824,153.32824
2026-01-24,7,8,,,,binance_liquidations,ethusdt,26111.130050000003,0.0,8.0,0.0,26111.130050000003,18801.90144
2026-01-24,8,4,,,,binance_liquidations,ethusdt,5785.76523,0.0,4.0,0.0,5785.76523,5405.77988
2026-01-24,9,9,,,,binance_liquidations,ethusdt,8132.18506,5.0,4.0,1368.37327,6763.81179,3511.5234
2026-01-24,10,1,,,,binance_liquidations,ethusdt,20.80589,1.0,0.0,20.80589,0.0,20.80589
2026-01-24,11,11,,,,binance_liquidations,ethusdt,10807.54392,2.0,9.0,559.2278499999999,10248.31607,2951.41
2026-01-24,12,1,,,,binance_liquidations,ethusdt,4424.947999999999,0.0,1.0,0.0,4424.947999999999,4424.947999999999
2026-01-24,13,20,,,,binance_liquidations,ethusdt,54945.1414,1.0,19.0,1651.82596,53293.31544,24024.10777
2026-01-24,14,29,,,,binance_liquidations,ethusdt,374509.2163,11.0,18.0,169766.16994,204743.04636,150318.75606
2026-01-24,15,19,,,,binance_liquidations,ethusdt,57633.97968,13.0,6.0,48880.54176,8753.43792,17310.1525
2026-01-24,16,19,,,,binance_liquidations,ethusdt,37784.50108,3.0,16.0,3044.0379000000003,34740.46318,18378.94188
2026-01-24,17,6,,,,binance_liquidations,ethusdt,5297.24794,5.0,1.0,2350.89794,2946.35,2946.35
2026-01-24,18,7,,,,binance_liquidations,ethusdt,15073.08267,7.0,0.0,15073.08267,0.0,6937.03552
2026-01-24,19,13,,,,binance_liquidations,ethusdt,50637.30521,1.0,12.0,97.85226,50539.45295,18551.13412
2026-01-24,20,2,,,,binance_liquidations,ethusdt,5459.5927,0.0,2.0,0.0,5459.5927,4958.7064
2026-01-24,21,8,,,,binance_liquidations,ethusdt,8756.584200000001,0.0,8.0,0.0,8756.584200000001,3967.67084
2026-01-24,22,13,,,,binance_liquidations,ethusdt,13274.05074,9.0,4.0,9884.8302,3389.2205400000003,4656.281760000001
2026-01-24,23,59,,,,binance_liquidations,ethusdt,152258.44384,8.0,51.0,84081.29816,68177.14568,12109.78366
2026-01-25,0,56,,,,binance_liquidations,ethusdt,378974.43169,7.0,49.0,23172.15417,355802.27752,100867.6259
2026-01-25,1,15,,,,binance_liquidations,ethusdt,22648.90843,2.0,13.0,772.3595,21876.54893,11959.691739999998
2026-01-25,2,1,,,,binance_liquidations,ethusdt,44.1684,0.0,1.0,0.0,44.1684,44.1684
2026-01-25,3,35,,,,binance_liquidations,ethusdt,173844.15866,1.0,34.0,2263.06732,171581.09134,45767.26371
2026-01-25,4,6,,,,binance_liquidations,ethusdt,5369.17189,4.0,2.0,541.48687,4827.68502,4534.21702
2026-01-25,5,7,,,,binance_liquidations,ethusdt,5872.70583,2.0,5.0,2803.19828,3069.5075500000003,1599.60225
2026-01-25,6,28,,,,binance_liquidations,ethusdt,207252.72349,5.0,23.0,2212.62798,205040.09551,136265.81406
2026-01-25,7,20,,,,binance_liquidations,ethusdt,27866.08995,5.0,15.0,6676.33747,21189.75248,5428.93842
2026-01-25,8,33,,,,binance_liquidations,ethusdt,704527.83175,3.0,30.0,101341.95476999998,603185.8769800001,295231.90106
2026-01-25,9,10,,,,binance_liquidations,ethusdt,2323.8956,6.0,4.0,1780.59079,543.30481,601.3450799999999
2026-01-25,10,19,,,,binance_liquidations,ethusdt,44744.05081,14.0,5.0,44190.73903,553.31178,15157.7136
2026-01-25,11,13,,,,binance_liquidations,ethusdt,41682.42711,0.0,13.0,0.0,41682.42711,32826.53535
2026-01-25,12,18,,,,binance_liquidations,ethusdt,86242.42409,7.0,11.0,11881.35023,74361.07386,38165.77445
2026-01-25,13,7,,,,binance_liquidations,ethusdt,8615.95305,1.0,6.0,44.3175,8571.635549999999,7518.3294
2026-01-25,14,57,,,,binance_liquidations,ethusdt,412656.17043,7.0,50.0,16169.35352,396486.81691,53016.77934
2026-01-25,15,27,,,,binance_liquidations,ethusdt,131723.81246,5.0,22.0,1528.7014,130195.11106,44818.76970999999
2026-01-25,16,189,,,,binance_liquidations,ethusdt,1663906.69532,24.0,165.0,226715.58756,1437191.10776,143480.23711999998
2026-01-25,17,71,,,,binance_liquidations,ethusdt,565005.30196,9.0,62.0,1566.35985,563438.9421100001,153759.52985999998
2026-01-25,18,151,,,,binance_liquidations,ethusdt,21179093.20602,23.0,128.0,162862.71418,21016230.49184,2709660.66268
2026-01-25,19,206,,,,binance_liquidations,ethusdt,9176207.3836,28.0,178.0,461317.17026,8714890.21334,279135.0
2026-01-25,20,109,,,,binance_liquidations,ethusdt,13388367.52604,28.0,81.0,275063.83987,13113303.68617,473881.33331
2026-01-25,21,53,,,,binance_liquidations,ethusdt,428472.82,19.0,34.0,204830.3374,223642.4826,65752.57704999999
2026-01-25,22,76,,,,binance_liquidations,ethusdt,787333.07547,11.0,65.0,123455.00091,663878.07456,108145.46833
2026-01-25,23,69,,,,binance_liquidations,ethusdt,512419.24284,25.0,44.0,59934.241570000006,452485.00127,32806.7327
